comunidad_autonoma,provincia,codigo,fecha_inicio,fecha_fin,fecha_publicacion_oficial,ambito,porcentaje_afectado,porcentaje,personas,hora,nivel_educacion
madrid_comunidad_de,,RH.9,2021-01-25 00:00:00,2021-02-05 00:00:00,2021-01-23 00:00:00,autonomico,,,4.0,,
madrid_comunidad_de,,RH.10,2021-02-05 00:00:00,2021-04-09 00:00:00,2021-02-05 00:00:00,autonomico,,,6.0,,
madrid_comunidad_de,,RH.11,2021-02-05 00:00:00,2021-04-09 00:00:00,2021-02-05 00:00:00,autonomico,,,4.0,,
madrid_comunidad_de,,RH.9,2020-07-30 00:00:00,2020-09-21 00:00:00,2020-07-30 00:00:00,autonomico,,,10.0,,
madrid_comunidad_de,,RH.9,2020-06-21 00:00:00,2020-07-30 00:00:00,2020-06-20 00:00:00,autonomico,,,25.0,,
madrid_comunidad_de,,RH.7,2020-06-21 00:00:00,2020-07-05 00:00:00,2020-06-20 00:00:00,autonomico,,60.0,,,
madrid_comunidad_de,,LA.2,2021-01-18 00:00:00,2021-01-25 00:00:00,2021-01-16 00:00:00,autonomico,,,,,
madrid_comunidad_de,,LA.2,2021-01-25 00:00:00,2021-02-18 00:00:00,2021-01-23 00:00:00,autonomico,,,,,
madrid_comunidad_de,,LA.2,2021-02-18 00:00:00,2021-04-12 00:00:00,2021-02-13 00:00:00,autonomico,,,,,
madrid_comunidad_de,,CO.10,2020-07-06 00:00:00,,2020-06-20 00:00:00,autonomico,,75.0,,,
madrid_comunidad_de,,CO.10,2020-06-21 00:00:00,2020-07-05 00:00:00,2020-06-20 00:00:00,autonomico,,60.0,,,
madrid_comunidad_de,,CO.10,2020-12-05 00:00:00,2021-01-08 00:00:00,2020-12-05 00:00:00,autonomico,,50.0,,,
madrid_comunidad_de,,CO.7,2020-10-24 00:00:00,2021-01-25 00:00:00,2020-10-24 00:00:00,autonomico,,,,,
madrid_comunidad_de,,CO.7,2021-01-25 00:00:00,2021-02-18 00:00:00,2021-01-23 00:00:00,autonomico,,,,,
madrid_comunidad_de,,CO.7,2021-02-18 00:00:00,2021-04-12 00:00:00,2021-02-13 00:00:00,autonomico,,,,,
madrid_comunidad_de,,CO.8,2020-07-06 00:00:00,,2020-06-20 00:00:00,autonomico,,75.0,,,
madrid_comunidad_de,,CO.8,2020-06-21 00:00:00,2020-07-05 00:00:00,2020-06-20 00:00:00,autonomico,,60.0,,,
madrid_comunidad_de,,CE.7,2020-06-21 00:00:00,2020-07-02 00:00:00,2020-06-20 00:00:00,autonomico,,,,,
madrid_comunidad_de,,CE.6,2020-10-24 00:00:00,,2020-10-24 00:00:00,autonomico,,50.0,,,
madrid_comunidad_de,,CE.5,2020-10-24 00:00:00,,2020-10-24 00:00:00,autonomico,,50.0,,,
madrid_comunidad_de,,CE.6,2020-09-07 00:00:00,2020-10-24 00:00:00,2020-09-07 00:00:00,autonomico,,60.0,,,
madrid_comunidad_de,,CE.5,2020-09-07 00:00:00,2020-10-24 00:00:00,2020-09-07 00:00:00,autonomico,,60.0,,,
madrid_comunidad_de,,CE.6,2020-06-21 00:00:00,2020-07-02 00:00:00,2020-06-20 00:00:00,autonomico,,,150.0,,
madrid_comunidad_de,,CE.5,2020-06-21 00:00:00,2020-07-02 00:00:00,2020-06-20 00:00:00,autonomico,,,75.0,,
madrid_comunidad_de,,CE.6,2020-06-21 00:00:00,2020-09-07 00:00:00,2020-06-20 00:00:00,autonomico,,75.0,,,
madrid_comunidad_de,,CE.5,2020-06-21 00:00:00,2020-09-07 00:00:00,2020-06-20 00:00:00,autonomico,,75.0,,,
madrid_comunidad_de,,CE.2,2020-10-24 00:00:00,,2020-10-24 00:00:00,autonomico,,50.0,,,
madrid_comunidad_de,,CE.2,2020-09-07 00:00:00,2020-10-24 00:00:00,2020-09-07 00:00:00,autonomico,,60.0,,,
madrid_comunidad_de,,CE.2,2020-06-21 00:00:00,2020-09-07 00:00:00,2020-06-20 00:00:00,autonomico,,75.0,,,
madrid_comunidad_de,,CE.4,2020-10-24 00:00:00,,2020-10-24 00:00:00,autonomico,,50.0,,,
