comunidad_autonoma,provincia,codigo,fecha_inicio,fecha_fin,fecha_publicacion_oficial,ambito,porcentaje_afectado,porcentaje,personas,hora,nivel_educacion
andalucia,huelva,RH.9,2020-12-18 00:00:00,2021-01-09 00:00:00,2020-12-17 00:00:00,provincial,,,6.0,,
andalucia,huelva,RH.7,2020-12-18 00:00:00,2021-01-09 00:00:00,2020-12-17 00:00:00,provincial,,50.0,,,
andalucia,huelva,CD.15,2020-12-18 00:00:00,2021-01-09 00:00:00,2020-12-17 00:00:00,provincial,,50.0,,,
andalucia,huelva,CD.14,2020-12-18 00:00:00,2021-01-09 00:00:00,2020-12-17 00:00:00,provincial,,50.0,,,
andalucia,huelva,AF.5,2020-12-18 00:00:00,2021-01-09 00:00:00,2020-12-17 00:00:00,provincial,,50.0,,,
andalucia,huelva,AF.6,2020-12-18 00:00:00,2021-01-09 00:00:00,2020-12-17 00:00:00,provincial,,50.0,,,
andalucia,huelva,AF.15,2020-12-18 00:00:00,2021-01-09 00:00:00,2020-12-17 00:00:00,provincial,,50.0,,,
andalucia,huelva,AF.16,2020-12-18 00:00:00,2021-01-09 00:00:00,2020-12-17 00:00:00,provincial,,50.0,,,
andalucia,huelva,AF.15,2020-12-18 00:00:00,2021-01-09 00:00:00,2020-12-17 00:00:00,provincial,,,400.0,,
andalucia,huelva,AF.16,2020-12-18 00:00:00,2021-01-09 00:00:00,2020-12-17 00:00:00,provincial,,,200.0,,
andalucia,huelva,AF.7,2020-12-18 00:00:00,2021-01-09 00:00:00,2020-12-17 00:00:00,provincial,,,20.0,,
andalucia,huelva,AF.12,2020-12-18 00:00:00,2021-01-09 00:00:00,2020-12-17 00:00:00,provincial,,,20.0,,
andalucia,huelva,LA.3,2020-12-18 00:00:00,2021-01-09 00:00:00,2020-12-17 00:00:00,provincial,,50.0,,,
andalucia,huelva,CO.8,2020-12-18 00:00:00,2021-01-09 00:00:00,2020-12-17 00:00:00,provincial,,60.0,,,
andalucia,huelva,CO.10,2020-12-18 00:00:00,2021-01-09 00:00:00,2020-12-17 00:00:00,provincial,,75.0,,,
andalucia,huelva,CD.9,2020-12-18 00:00:00,2021-01-09 00:00:00,2020-12-17 00:00:00,provincial,,60.0,,,
andalucia,huelva,CD.9,2020-12-18 00:00:00,2021-01-09 00:00:00,2020-12-17 00:00:00,provincial,,,300.0,,
andalucia,huelva,CD.10,2020-12-18 00:00:00,2021-01-09 00:00:00,2020-12-17 00:00:00,provincial,,60.0,,,
andalucia,huelva,CD.10,2020-12-18 00:00:00,2021-01-09 00:00:00,2020-12-17 00:00:00,provincial,,,500.0,,
andalucia,huelva,CD.6,2020-12-18 00:00:00,2021-01-09 00:00:00,2020-12-17 00:00:00,provincial,,65.0,,,
andalucia,huelva,TR.9,2020-12-18 00:00:00,2021-01-09 00:00:00,2020-12-17 00:00:00,provincial,,60.0,,,
andalucia,huelva,TR.5,2020-12-18 00:00:00,2021-01-09 00:00:00,2020-12-17 00:00:00,provincial,,,500.0,,
andalucia,huelva,TR.7,2020-12-18 00:00:00,2021-01-09 00:00:00,2020-12-17 00:00:00,provincial,,,300.0,,
andalucia,huelva,TP.1,2020-12-18 00:00:00,2021-01-09 00:00:00,2020-12-17 00:00:00,provincial,,75.0,,,
andalucia,huelva,ED.4,2020-12-18 00:00:00,2021-01-09 00:00:00,2020-12-17 00:00:00,provincial,,60.0,,,
andalucia,huelva,ED.4,2020-12-18 00:00:00,2021-01-09 00:00:00,2020-12-17 00:00:00,provincial,,,25.0,,
andalucia,huelva,AF.9,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,subprovincial,55.2,50.0,,,
andalucia,huelva,CE.2,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,subprovincial,55.2,50.0,,,
andalucia,huelva,CE.3,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,subprovincial,55.2,,10.0,,
andalucia,huelva,CE.4,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,subprovincial,55.2,,20.0,,
andalucia,huelva,CE.5,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,subprovincial,55.2,50.0,,,
andalucia,huelva,CE.6,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,subprovincial,55.2,50.0,,,
andalucia,huelva,RH.9,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,subprovincial,55.2,,6.0,,
andalucia,huelva,RH.7,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,subprovincial,55.2,50.0,,,
andalucia,huelva,CD.15,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,subprovincial,55.2,50.0,,,
andalucia,huelva,CD.14,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,subprovincial,55.2,50.0,,,
andalucia,huelva,AF.5,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,subprovincial,55.2,50.0,,,
andalucia,huelva,AF.6,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,subprovincial,55.2,50.0,,,
andalucia,huelva,AF.15,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,subprovincial,55.2,50.0,,,
andalucia,huelva,AF.16,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,subprovincial,55.2,50.0,,,
andalucia,huelva,AF.15,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,subprovincial,55.2,,400.0,,
andalucia,huelva,AF.16,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,subprovincial,55.2,,200.0,,
andalucia,huelva,AF.7,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,subprovincial,55.2,,20.0,,
andalucia,huelva,AF.12,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,subprovincial,55.2,,20.0,,
andalucia,huelva,LA.3,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,subprovincial,55.2,50.0,,,
andalucia,huelva,CO.8,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,subprovincial,55.2,60.0,,,
andalucia,huelva,CO.10,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,subprovincial,55.2,75.0,,,
andalucia,huelva,CD.9,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,subprovincial,55.2,60.0,,,
andalucia,huelva,CD.9,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,subprovincial,55.2,,300.0,,
andalucia,huelva,CD.10,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,subprovincial,55.2,60.0,,,
andalucia,huelva,CD.10,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,subprovincial,55.2,,500.0,,
andalucia,huelva,CD.6,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,subprovincial,55.2,65.0,,,
andalucia,huelva,TR.9,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,subprovincial,55.2,60.0,,,
andalucia,huelva,TR.5,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,subprovincial,55.2,,500.0,,
andalucia,huelva,TR.7,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,subprovincial,55.2,,300.0,,
andalucia,huelva,TP.1,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,subprovincial,55.2,75.0,,,
andalucia,huelva,ED.4,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,subprovincial,55.2,60.0,,,
andalucia,huelva,ED.4,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,subprovincial,55.2,,25.0,,
andalucia,huelva,AF.9,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,subprovincial,44.8,65.0,,,
andalucia,huelva,CE.2,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,subprovincial,44.8,50.0,,,
andalucia,huelva,CE.3,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,subprovincial,44.8,,10.0,,
andalucia,huelva,CE.4,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,subprovincial,44.8,,25.0,,
andalucia,huelva,CE.5,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,subprovincial,44.8,50.0,,,
andalucia,huelva,CE.6,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,subprovincial,44.8,50.0,,,
andalucia,huelva,RH.9,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,subprovincial,44.8,,6.0,,
andalucia,huelva,RH.7,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,subprovincial,44.8,75.0,,,
andalucia,huelva,CD.15,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,subprovincial,44.8,60.0,,,
andalucia,huelva,CD.14,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,subprovincial,44.8,50.0,,,
andalucia,huelva,AF.5,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,subprovincial,44.8,65.0,,,
andalucia,huelva,AF.6,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,subprovincial,44.8,65.0,,,
andalucia,huelva,AF.15,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,subprovincial,44.8,65.0,,,
andalucia,huelva,AF.16,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,subprovincial,44.8,65.0,,,
andalucia,huelva,AF.15,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,subprovincial,44.8,,800.0,,
andalucia,huelva,AF.16,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,subprovincial,44.8,,400.0,,
andalucia,huelva,AF.7,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,subprovincial,44.8,,25.0,,
andalucia,huelva,AF.12,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,subprovincial,44.8,,25.0,,
andalucia,huelva,LA.3,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,subprovincial,44.8,75.0,,,
andalucia,huelva,CO.8,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,subprovincial,44.8,75.0,,,
andalucia,huelva,CD.9,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,subprovincial,44.8,75.0,,,
andalucia,huelva,CD.9,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,subprovincial,44.8,,400.0,,
andalucia,huelva,CD.10,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,subprovincial,44.8,75.0,,,
andalucia,huelva,CD.10,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,subprovincial,44.8,,800.0,,
andalucia,huelva,CD.6,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,subprovincial,44.8,75.0,,,
andalucia,huelva,TR.9,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,subprovincial,44.8,75.0,,,
andalucia,huelva,TR.5,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,subprovincial,44.8,,800.0,,
andalucia,huelva,TR.7,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,subprovincial,44.8,,400.0,,
andalucia,huelva,TP.1,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,subprovincial,44.8,75.0,,,
andalucia,huelva,ED.4,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,subprovincial,44.8,75.0,,,
andalucia,huelva,ED.4,2021-01-09 00:00:00,2021-01-17 00:00:00,2021-01-08 00:00:00,subprovincial,44.8,,25.0,,
andalucia,huelva,CO.1,2021-01-20 00:00:00,2021-01-26 00:00:00,2021-01-19 00:00:00,subprovincial,18.2,,,,
andalucia,huelva,AF.2,2021-01-20 00:00:00,2021-01-26 00:00:00,2021-01-19 00:00:00,subprovincial,18.2,,,,
andalucia,huelva,AF.3,2021-01-20 00:00:00,2021-01-26 00:00:00,2021-01-19 00:00:00,subprovincial,18.2,,,,
andalucia,huelva,AF.8,2021-01-20 00:00:00,2021-01-26 00:00:00,2021-01-19 00:00:00,subprovincial,18.2,,,,
andalucia,huelva,RH.2,2021-01-20 00:00:00,2021-01-26 00:00:00,2021-01-19 00:00:00,subprovincial,18.2,,,,
andalucia,huelva,TR.4,2021-01-20 00:00:00,2021-01-26 00:00:00,2021-01-19 00:00:00,subprovincial,18.2,,,,
andalucia,huelva,CD.1,2021-01-20 00:00:00,2021-01-26 00:00:00,2021-01-19 00:00:00,subprovincial,18.2,,,,
andalucia,huelva,CD.3,2021-01-20 00:00:00,2021-01-26 00:00:00,2021-01-19 00:00:00,subprovincial,18.2,,,,
andalucia,huelva,LA.1,2021-01-20 00:00:00,2021-01-26 00:00:00,2021-01-19 00:00:00,subprovincial,18.2,,,,
andalucia,huelva,ON.7,2021-01-20 00:00:00,2021-01-26 00:00:00,2021-01-19 00:00:00,subprovincial,18.2,,,,
andalucia,huelva,CO.1,2021-01-26 00:00:00,2021-02-13 00:00:00,2021-01-25 00:00:00,subprovincial,35.9,,,,
andalucia,huelva,AF.2,2021-01-26 00:00:00,2021-02-13 00:00:00,2021-01-25 00:00:00,subprovincial,35.9,,,,
andalucia,huelva,AF.3,2021-01-26 00:00:00,2021-02-13 00:00:00,2021-01-25 00:00:00,subprovincial,35.9,,,,
andalucia,huelva,AF.8,2021-01-26 00:00:00,2021-02-13 00:00:00,2021-01-25 00:00:00,subprovincial,35.9,,,,
andalucia,huelva,RH.2,2021-01-26 00:00:00,2021-02-13 00:00:00,2021-01-25 00:00:00,subprovincial,35.9,,,,
andalucia,huelva,TR.4,2021-01-26 00:00:00,2021-02-13 00:00:00,2021-01-25 00:00:00,subprovincial,35.9,,,,
andalucia,huelva,CD.1,2021-01-26 00:00:00,2021-02-13 00:00:00,2021-01-25 00:00:00,subprovincial,35.9,,,,
andalucia,huelva,CD.3,2021-01-26 00:00:00,2021-02-13 00:00:00,2021-01-25 00:00:00,subprovincial,35.9,,,,
andalucia,huelva,LA.1,2021-01-26 00:00:00,2021-02-13 00:00:00,2021-01-25 00:00:00,subprovincial,35.9,,,,
andalucia,huelva,ON.7,2021-01-26 00:00:00,2021-02-13 00:00:00,2021-01-25 00:00:00,subprovincial,35.9,,,,
andalucia,huelva,MV.4,2021-01-31 00:00:00,2021-02-13 00:00:00,2021-01-30 00:00:00,subprovincial,88.8,,,,
andalucia,huelva,MV.7,2021-01-31 00:00:00,2021-02-13 00:00:00,2021-01-30 00:00:00,subprovincial,88.8,,,,
andalucia,huelva,MV.4,2021-02-13 00:00:00,2021-02-19 00:00:00,2021-02-12 00:00:00,subprovincial,42.0,,,,
andalucia,huelva,MV.7,2021-02-13 00:00:00,2021-02-19 00:00:00,2021-02-12 00:00:00,subprovincial,42.0,,,,
andalucia,huelva,AF.9,2021-02-13 00:00:00,2021-02-19 00:00:00,2021-02-12 00:00:00,subprovincial,13.2,50.0,,,
andalucia,huelva,CE.2,2021-02-13 00:00:00,2021-02-19 00:00:00,2021-02-12 00:00:00,subprovincial,13.2,50.0,,,
andalucia,huelva,CE.3,2021-02-13 00:00:00,2021-02-19 00:00:00,2021-02-12 00:00:00,subprovincial,13.2,,10.0,,
andalucia,huelva,CE.4,2021-02-13 00:00:00,2021-02-19 00:00:00,2021-02-12 00:00:00,subprovincial,13.2,,20.0,,
andalucia,huelva,CE.5,2021-02-13 00:00:00,2021-02-19 00:00:00,2021-02-12 00:00:00,subprovincial,13.2,50.0,,,
andalucia,huelva,CE.6,2021-02-13 00:00:00,2021-02-19 00:00:00,2021-02-12 00:00:00,subprovincial,13.2,50.0,,,
andalucia,huelva,RH.9,2021-02-13 00:00:00,2021-02-19 00:00:00,2021-02-12 00:00:00,subprovincial,13.2,,6.0,,
andalucia,huelva,RH.7,2021-02-13 00:00:00,2021-02-19 00:00:00,2021-02-12 00:00:00,subprovincial,13.2,50.0,,,
andalucia,huelva,CD.15,2021-02-13 00:00:00,2021-02-19 00:00:00,2021-02-12 00:00:00,subprovincial,13.2,50.0,,,
andalucia,huelva,CD.14,2021-02-13 00:00:00,2021-02-19 00:00:00,2021-02-12 00:00:00,subprovincial,13.2,50.0,,,
andalucia,huelva,AF.5,2021-02-13 00:00:00,2021-02-19 00:00:00,2021-02-12 00:00:00,subprovincial,13.2,50.0,,,
andalucia,huelva,AF.6,2021-02-13 00:00:00,2021-02-19 00:00:00,2021-02-12 00:00:00,subprovincial,13.2,50.0,,,
andalucia,huelva,AF.15,2021-02-13 00:00:00,2021-02-19 00:00:00,2021-02-12 00:00:00,subprovincial,13.2,50.0,,,
andalucia,huelva,AF.16,2021-02-13 00:00:00,2021-02-19 00:00:00,2021-02-12 00:00:00,subprovincial,13.2,50.0,,,
andalucia,huelva,AF.15,2021-02-13 00:00:00,2021-02-19 00:00:00,2021-02-12 00:00:00,subprovincial,13.2,,400.0,,
andalucia,huelva,AF.16,2021-02-13 00:00:00,2021-02-19 00:00:00,2021-02-12 00:00:00,subprovincial,13.2,,200.0,,
andalucia,huelva,AF.7,2021-02-13 00:00:00,2021-02-19 00:00:00,2021-02-12 00:00:00,subprovincial,13.2,,20.0,,
andalucia,huelva,AF.12,2021-02-13 00:00:00,2021-02-19 00:00:00,2021-02-12 00:00:00,subprovincial,13.2,,20.0,,
andalucia,huelva,LA.3,2021-02-13 00:00:00,2021-02-19 00:00:00,2021-02-12 00:00:00,subprovincial,13.2,50.0,,,
andalucia,huelva,CO.8,2021-02-13 00:00:00,2021-02-19 00:00:00,2021-02-12 00:00:00,subprovincial,13.2,60.0,,,
andalucia,huelva,CO.10,2021-02-13 00:00:00,2021-02-19 00:00:00,2021-02-12 00:00:00,subprovincial,13.2,75.0,,,
andalucia,huelva,CD.9,2021-02-13 00:00:00,2021-02-19 00:00:00,2021-02-12 00:00:00,subprovincial,13.2,60.0,,,
andalucia,huelva,CD.9,2021-02-13 00:00:00,2021-02-19 00:00:00,2021-02-12 00:00:00,subprovincial,13.2,,300.0,,
andalucia,huelva,CD.10,2021-02-13 00:00:00,2021-02-19 00:00:00,2021-02-12 00:00:00,subprovincial,13.2,60.0,,,
andalucia,huelva,CD.10,2021-02-13 00:00:00,2021-02-19 00:00:00,2021-02-12 00:00:00,subprovincial,13.2,,500.0,,
andalucia,huelva,CD.6,2021-02-13 00:00:00,2021-02-19 00:00:00,2021-02-12 00:00:00,subprovincial,13.2,65.0,,,
andalucia,huelva,TR.9,2021-02-13 00:00:00,2021-02-19 00:00:00,2021-02-12 00:00:00,subprovincial,13.2,60.0,,,
andalucia,huelva,TR.5,2021-02-13 00:00:00,2021-02-19 00:00:00,2021-02-12 00:00:00,subprovincial,13.2,,500.0,,
andalucia,huelva,TR.7,2021-02-13 00:00:00,2021-02-19 00:00:00,2021-02-12 00:00:00,subprovincial,13.2,,300.0,,
andalucia,huelva,TP.1,2021-02-13 00:00:00,2021-02-19 00:00:00,2021-02-12 00:00:00,subprovincial,13.2,75.0,,,
andalucia,huelva,ED.4,2021-02-13 00:00:00,2021-02-19 00:00:00,2021-02-12 00:00:00,subprovincial,13.2,60.0,,,
andalucia,huelva,ED.4,2021-02-13 00:00:00,2021-02-19 00:00:00,2021-02-12 00:00:00,subprovincial,13.2,,25.0,,
andalucia,huelva,AF.9,2021-02-19 00:00:00,2021-03-05 00:00:00,2021-02-18 00:00:00,provincial,,50.0,,,
andalucia,huelva,CE.2,2021-02-19 00:00:00,2021-03-05 00:00:00,2021-02-18 00:00:00,provincial,,50.0,,,
andalucia,huelva,CE.3,2021-02-19 00:00:00,2021-03-05 00:00:00,2021-02-18 00:00:00,provincial,,,10.0,,
andalucia,huelva,CE.4,2021-02-19 00:00:00,2021-03-05 00:00:00,2021-02-18 00:00:00,provincial,,,20.0,,
andalucia,huelva,CE.5,2021-02-19 00:00:00,2021-03-05 00:00:00,2021-02-18 00:00:00,provincial,,50.0,,,
andalucia,huelva,CE.6,2021-02-19 00:00:00,2021-03-05 00:00:00,2021-02-18 00:00:00,provincial,,50.0,,,
andalucia,huelva,RH.9,2021-02-19 00:00:00,2021-03-05 00:00:00,2021-02-18 00:00:00,provincial,,,6.0,,
andalucia,huelva,RH.7,2021-02-19 00:00:00,2021-03-05 00:00:00,2021-02-18 00:00:00,provincial,,50.0,,,
andalucia,huelva,CD.15,2021-02-19 00:00:00,2021-03-05 00:00:00,2021-02-18 00:00:00,provincial,,50.0,,,
andalucia,huelva,CD.14,2021-02-19 00:00:00,2021-03-05 00:00:00,2021-02-18 00:00:00,provincial,,50.0,,,
andalucia,huelva,AF.5,2021-02-19 00:00:00,2021-03-05 00:00:00,2021-02-18 00:00:00,provincial,,50.0,,,
andalucia,huelva,AF.6,2021-02-19 00:00:00,2021-03-05 00:00:00,2021-02-18 00:00:00,provincial,,50.0,,,
andalucia,huelva,AF.15,2021-02-19 00:00:00,2021-03-05 00:00:00,2021-02-18 00:00:00,provincial,,50.0,,,
andalucia,huelva,AF.16,2021-02-19 00:00:00,2021-03-05 00:00:00,2021-02-18 00:00:00,provincial,,50.0,,,
andalucia,huelva,AF.15,2021-02-19 00:00:00,2021-03-05 00:00:00,2021-02-18 00:00:00,provincial,,,400.0,,
andalucia,huelva,AF.16,2021-02-19 00:00:00,2021-03-05 00:00:00,2021-02-18 00:00:00,provincial,,,200.0,,
andalucia,huelva,AF.7,2021-02-19 00:00:00,2021-03-05 00:00:00,2021-02-18 00:00:00,provincial,,,20.0,,
andalucia,huelva,AF.12,2021-02-19 00:00:00,2021-03-05 00:00:00,2021-02-18 00:00:00,provincial,,,20.0,,
andalucia,huelva,LA.3,2021-02-19 00:00:00,2021-03-05 00:00:00,2021-02-18 00:00:00,provincial,,50.0,,,
andalucia,huelva,CO.8,2021-02-19 00:00:00,2021-03-05 00:00:00,2021-02-18 00:00:00,provincial,,60.0,,,
andalucia,huelva,CO.10,2021-02-19 00:00:00,2021-03-05 00:00:00,2021-02-18 00:00:00,provincial,,75.0,,,
andalucia,huelva,CD.9,2021-02-19 00:00:00,2021-03-05 00:00:00,2021-02-18 00:00:00,provincial,,60.0,,,
andalucia,huelva,CD.9,2021-02-19 00:00:00,2021-03-05 00:00:00,2021-02-18 00:00:00,provincial,,,300.0,,
andalucia,huelva,CD.10,2021-02-19 00:00:00,2021-03-05 00:00:00,2021-02-18 00:00:00,provincial,,60.0,,,
andalucia,huelva,CD.10,2021-02-19 00:00:00,2021-03-05 00:00:00,2021-02-18 00:00:00,provincial,,,500.0,,
andalucia,huelva,CD.6,2021-02-19 00:00:00,2021-03-05 00:00:00,2021-02-18 00:00:00,provincial,,65.0,,,
andalucia,huelva,TR.9,2021-02-19 00:00:00,2021-03-05 00:00:00,2021-02-18 00:00:00,provincial,,60.0,,,
andalucia,huelva,TR.5,2021-02-19 00:00:00,2021-03-05 00:00:00,2021-02-18 00:00:00,provincial,,,500.0,,
andalucia,huelva,TR.7,2021-02-19 00:00:00,2021-03-05 00:00:00,2021-02-18 00:00:00,provincial,,,300.0,,
andalucia,huelva,TP.1,2021-02-19 00:00:00,2021-03-05 00:00:00,2021-02-18 00:00:00,provincial,,75.0,,,
andalucia,huelva,ED.4,2021-02-19 00:00:00,2021-03-05 00:00:00,2021-02-18 00:00:00,provincial,,60.0,,,
andalucia,huelva,ED.4,2021-02-19 00:00:00,2021-03-05 00:00:00,2021-02-18 00:00:00,provincial,,,25.0,,
andalucia,huelva,AF.9,2021-03-05 00:00:00,,2021-03-04 00:00:00,provincial,,65.0,,,
andalucia,huelva,CE.2,2021-03-05 00:00:00,,2021-03-04 00:00:00,provincial,,50.0,,,
andalucia,huelva,CE.3,2021-03-05 00:00:00,,2021-03-04 00:00:00,provincial,,,10.0,,
andalucia,huelva,CE.4,2021-03-05 00:00:00,,2021-03-04 00:00:00,provincial,,,25.0,,
andalucia,huelva,CE.5,2021-03-05 00:00:00,,2021-03-04 00:00:00,provincial,,50.0,,,
andalucia,huelva,CE.6,2021-03-05 00:00:00,,2021-03-04 00:00:00,provincial,,50.0,,,
andalucia,huelva,RH.9,2021-03-05 00:00:00,,2021-03-04 00:00:00,provincial,,,6.0,,
andalucia,huelva,RH.7,2021-03-05 00:00:00,,2021-03-04 00:00:00,provincial,,75.0,,,
andalucia,huelva,CD.15,2021-03-05 00:00:00,,2021-03-04 00:00:00,provincial,,60.0,,,
andalucia,huelva,CD.14,2021-03-05 00:00:00,,2021-03-04 00:00:00,provincial,,50.0,,,
andalucia,huelva,AF.5,2021-03-05 00:00:00,,2021-03-04 00:00:00,provincial,,65.0,,,
andalucia,huelva,AF.6,2021-03-05 00:00:00,,2021-03-04 00:00:00,provincial,,65.0,,,
andalucia,huelva,AF.15,2021-03-05 00:00:00,,2021-03-04 00:00:00,provincial,,65.0,,,
andalucia,huelva,AF.16,2021-03-05 00:00:00,,2021-03-04 00:00:00,provincial,,65.0,,,
andalucia,huelva,AF.15,2021-03-05 00:00:00,,2021-03-04 00:00:00,provincial,,,800.0,,
andalucia,huelva,AF.16,2021-03-05 00:00:00,,2021-03-04 00:00:00,provincial,,,400.0,,
andalucia,huelva,AF.7,2021-03-05 00:00:00,,2021-03-04 00:00:00,provincial,,,25.0,,
andalucia,huelva,AF.12,2021-03-05 00:00:00,,2021-03-04 00:00:00,provincial,,,25.0,,
andalucia,huelva,LA.3,2021-03-05 00:00:00,,2021-03-04 00:00:00,provincial,,75.0,,,
andalucia,huelva,CO.8,2021-03-05 00:00:00,,2021-03-04 00:00:00,provincial,,75.0,,,
andalucia,huelva,CD.9,2021-03-05 00:00:00,,2021-03-04 00:00:00,provincial,,75.0,,,
andalucia,huelva,CD.9,2021-03-05 00:00:00,,2021-03-04 00:00:00,provincial,,,400.0,,
andalucia,huelva,CD.10,2021-03-05 00:00:00,,2021-03-04 00:00:00,provincial,,75.0,,,
andalucia,huelva,CD.10,2021-03-05 00:00:00,,2021-03-04 00:00:00,provincial,,,800.0,,
andalucia,huelva,CD.6,2021-03-05 00:00:00,,2021-03-04 00:00:00,provincial,,75.0,,,
andalucia,huelva,TR.9,2021-03-05 00:00:00,,2021-03-04 00:00:00,provincial,,75.0,,,
andalucia,huelva,TR.5,2021-03-05 00:00:00,,2021-03-04 00:00:00,provincial,,,800.0,,
andalucia,huelva,TR.7,2021-03-05 00:00:00,,2021-03-04 00:00:00,provincial,,,400.0,,
andalucia,huelva,TP.1,2021-03-05 00:00:00,,2021-03-04 00:00:00,provincial,,75.0,,,
andalucia,huelva,ED.4,2021-03-05 00:00:00,,2021-03-04 00:00:00,provincial,,75.0,,,
andalucia,huelva,ED.4,2021-03-05 00:00:00,,2021-03-04 00:00:00,provincial,,,25.0,,
andalucia,huelva,LA.2,2021-03-05 00:00:00,,2021-03-04 00:00:00,provincial,,,,,
andalucia,huelva,RH.5,2021-03-05 00:00:00,,2021-03-04 00:00:00,provincial,,,,21.0,
andalucia,huelva,CO.7,2021-03-05 00:00:00,,2021-03-04 00:00:00,provincial,,,,,
