comunidad_autonoma,provincia,codigo,fecha_inicio,fecha_fin,fecha_publicacion_oficial,ambito,porcentaje_afectado,porcentaje,personas,hora,nivel_educacion
rioja_la,rioja_la,AF.5,2021-01-07 00:00:00,2021-01-21 00:00:00,2021-01-06 00:00:00,autonomico,,30.0,,,
rioja_la,rioja_la,AF.6,2021-01-07 00:00:00,2021-01-21 00:00:00,2021-01-06 00:00:00,autonomico,,30.0,,,
rioja_la,rioja_la,AF.9,2021-01-07 00:00:00,2021-01-21 00:00:00,2021-01-06 00:00:00,autonomico,,30.0,,,
rioja_la,rioja_la,AF.9,2021-01-07 00:00:00,2021-01-21 00:00:00,2021-01-06 00:00:00,autonomico,,,6.0,,
rioja_la,rioja_la,MV.4,2021-01-16 00:00:00,2021-01-21 00:00:00,2021-01-14 00:00:00,subprovincial,53.6,,,,
rioja_la,rioja_la,RH.5,2021-01-16 00:00:00,2021-01-21 00:00:00,2021-01-14 00:00:00,autonomico,,,,17.0,
rioja_la,rioja_la,CO.7,2021-01-16 00:00:00,2021-01-21 00:00:00,2021-01-14 00:00:00,autonomico,,,,,
rioja_la,rioja_la,LA.2,2021-01-16 00:00:00,2021-01-21 00:00:00,2021-01-14 00:00:00,autonomico,,,,,
rioja_la,rioja_la,LA.3,2021-01-16 00:00:00,2021-01-21 00:00:00,2021-01-14 00:00:00,autonomico,,50.0,,,
rioja_la,rioja_la,MV.7,2021-01-22 00:00:00,2021-02-21 00:00:00,2021-01-21 00:00:00,autonomico,,,,,
rioja_la,rioja_la,CO.6,2021-01-22 00:00:00,2021-02-21 00:00:00,2021-01-21 00:00:00,autonomico,,,,,
rioja_la,rioja_la,CO.2,2021-01-22 00:00:00,,2021-01-21 00:00:00,autonomico,,,,,
rioja_la,rioja_la,CD.1,2021-01-22 00:00:00,2021-02-22 00:00:00,2021-01-21 00:00:00,autonomico,,,,,
rioja_la,rioja_la,RH.2,2021-01-22 00:00:00,2021-02-21 00:00:00,2021-01-21 00:00:00,autonomico,,,,,
rioja_la,rioja_la,CO.7,2021-01-22 00:00:00,2021-01-27 00:00:00,2021-01-21 00:00:00,autonomico,,,,,
rioja_la,rioja_la,CO.7,2021-01-22 00:00:00,2021-01-27 00:00:00,2021-01-21 00:00:00,autonomico,,,,,
rioja_la,rioja_la,CO.7,2021-01-22 00:00:00,2021-01-27 00:00:00,2021-01-21 00:00:00,autonomico,,,,,
rioja_la,rioja_la,AF.1,2021-01-22 00:00:00,2021-02-22 00:00:00,2021-01-21 00:00:00,autonomico,,,,,
rioja_la,rioja_la,CD.3,2021-01-22 00:00:00,2021-02-22 00:00:00,2021-01-21 00:00:00,autonomico,,,,,
rioja_la,rioja_la,CD.5,2021-01-22 00:00:00,2021-02-22 00:00:00,2021-01-21 00:00:00,autonomico,,,,,
