date,retail,grocery,parks,transit,workplaces,residential,ia7,growth_rate
2020-03-01,-4.0,-10.0,14.0,10.0,0.0,-1.0,1.7286117902848177,800.0
2020-03-02,-3.0,4.0,1.0,11.0,2.0,-1.0,2.881019650474696,400.0
2020-03-03,-3.0,0.0,4.0,5.0,3.0,-1.0,3.4572235805696354,350.0
2020-03-04,-4.0,3.0,10.0,8.0,3.0,-1.0,4.99376739415614,550.0
2020-03-05,-5.0,0.0,-5.0,6.0,2.0,0.0,6.3382432310443315,560.0
2020-03-06,-6.0,-2.0,-4.0,4.0,3.0,0.0,7.49065109123421,550.0
2020-03-07,0.0,0.0,7.0,9.0,1.0,-3.0,9.219262881519027,700.0
2020-03-08,7.0,-7.0,43.0,20.0,0.0,-2.0,10.179602765010593,488.88888888888886
2020-03-09,0.0,6.0,30.0,14.0,4.0,-2.0,11.139942648502158,286.6666666666667
2020-03-10,-2.0,14.0,28.0,6.0,3.0,-2.0,14.789234205770107,327.77777777777777
2020-03-11,-4.0,17.0,42.0,9.0,1.0,-2.0,20.167137553322874,303.8461538461538
2020-03-12,-15.0,26.0,0.0,-6.0,0.0,0.0,27.849856621255398,339.3939393939394
2020-03-13,-36.0,32.0,-24.0,-27.0,-5.0,5.0,42.254954873628876,464.10256410256414
2020-03-14,-68.0,-8.0,-54.0,-55.0,-25.0,11.0,57.04418907939898,518.75
2020-03-15,-88.0,-43.0,-71.0,-74.0,-47.0,16.0,70.4889474482809,592.4528301886793
2020-03-16,-83.0,-36.0,-74.0,-72.0,-51.0,22.0,92.5767647685869,731.0344827586207
2020-03-17,-85.0,-41.0,-73.0,-76.0,-59.0,24.0,115.43285399568614,680.5194805194805
2020-03-18,-86.0,-41.0,-72.0,-78.0,-61.0,26.0,140.9778948965618,599.047619047619
2020-03-19,-87.0,-44.0,-74.0,-79.0,-64.0,27.0,156.72746898582346,462.7586206896551
2020-03-20,-89.0,-46.0,-80.0,-82.0,-65.0,32.0,167.6753436576273,296.81818181818176
2020-03-21,-93.0,-55.0,-89.0,-86.0,-63.0,24.0,169.40395544791213,196.96969696969697
2020-03-22,-95.0,-78.0,-87.0,-88.0,-68.0,22.0,175.55013070225812,149.04632152588553
2020-03-23,-87.0,-48.0,-74.0,-80.0,-66.0,26.0,174.9739267721632,89.00414937759335
2020-03-24,-88.0,-55.0,-78.0,-82.0,-68.0,27.0,172.28497509838684,49.25124792013315
2020-03-25,-89.0,-55.0,-76.0,-82.0,-68.0,28.0,158.8402167295049,12.67029972752043
2020-03-26,-89.0,-55.0,-79.0,-82.0,-69.0,29.0,151.1574976615724,-3.5539215686274384
2020-03-27,-90.0,-53.0,-82.0,-84.0,-68.0,33.0,138.67307917618203,-17.296678121420385
2020-03-28,-94.0,-61.0,-89.0,-87.0,-65.0,25.0,141.55409882665674,-16.439909297052147
2020-03-29,-95.0,-81.0,-87.0,-89.0,-66.0,22.0,130.7982921315512,-25.492341356673965
2020-03-30,-90.0,-58.0,-79.0,-83.0,-74.0,29.0,131.75863201504276,-24.69813391877058
2020-03-31,-93.0,-59.0,-80.0,-85.0,-76.0,30.0,128.30140843447313,-25.52954292084728
2020-04-01,-94.0,-58.0,-81.0,-84.0,-76.0,31.0,133.29517582862925,-16.08222490931077
2020-04-02,-93.0,-56.0,-81.0,-85.0,-76.0,32.0,147.50820610430443,-2.414231257941557
2020-04-03,-91.0,-54.0,-82.0,-85.0,-74.0,36.0,165.37052793724754,19.252077562326875
2020-04-04,-94.0,-60.0,-89.0,-88.0,-65.0,25.0,189.3790250245367,33.78561736770691
2020-04-05,-95.0,-79.0,-88.0,-90.0,-69.0,23.0,199.36655981284898,52.422907488986816
2020-04-06,-89.0,-55.0,-78.0,-82.0,-75.0,30.0,211.4668423448427,60.49562682215743
2020-04-07,-89.0,-45.0,-78.0,-83.0,-75.0,29.0,218.76542545937858,70.50898203592814
2020-04-08,-89.0,-37.0,-77.0,-82.0,-75.0,29.0,218.76542545937858,64.12103746397698
2020-04-09,-95.0,-87.0,-88.0,-91.0,-89.0,37.0,197.0617440924692,33.59375
2020-04-10,-97.0,-95.0,-90.0,-93.0,-90.0,43.0,174.9739267721632,5.807200929152145
2020-04-11,-93.0,-51.0,-88.0,-87.0,-64.0,25.0,137.90480726938878,-27.18052738336715
2020-04-12,-95.0,-74.0,-87.0,-89.0,-68.0,23.0,124.46004890050685,-37.57225433526013
2020-04-13,-88.0,-53.0,-76.0,-80.0,-69.0,27.0,95.45778441906158,-54.85921889191645
2020-04-14,-89.0,-53.0,-75.0,-81.0,-69.0,27.0,75.86685079583367,-65.32045654082528
2020-04-15,-90.0,-56.0,-78.0,-82.0,-69.0,29.0,58.77280086968379,-73.13432835820896
2020-04-16,-90.0,-54.0,-79.0,-82.0,-69.0,30.0,53.58696549882934,-72.80701754385966
2020-04-17,-91.0,-53.0,-82.0,-82.0,-67.0,34.0,49.9376739415614,-71.45993413830955
2020-04-18,-94.0,-59.0,-88.0,-86.0,-61.0,25.0,45.90424643089682,-66.71309192200557
2020-04-19,-95.0,-77.0,-87.0,-89.0,-65.0,23.0,43.9835666639137,-64.66049382716048
2020-04-20,-88.0,-56.0,-73.0,-79.0,-66.0,27.0,46.28838238429345,-51.50905432595573
2020-04-21,-88.0,-52.0,-75.0,-81.0,-66.0,27.0,42.83115880372382,-43.544303797468366
2020-04-22,-87.0,-43.0,-72.0,-79.0,-66.0,27.0,41.102547013439,-30.065359477124176
2020-04-23,-95.0,-94.0,-84.0,-91.0,-87.0,36.0,39.95013915324912,-25.448028673835122
2020-04-24,-89.0,-42.0,-77.0,-81.0,-68.0,33.0,37.64532343286936,-24.615384615384617
2020-04-25,-93.0,-55.0,-88.0,-86.0,-59.0,24.0,38.02945938626599,-17.154811715481166
2020-04-26,-93.0,-67.0,-72.0,-82.0,-64.0,22.0,34.18809985229973,-22.27074235807862
2020-04-27,-86.0,-50.0,-59.0,-75.0,-63.0,25.0,25.160904947479008,-45.64315352697097
2020-04-28,-86.0,-48.0,-61.0,-77.0,-64.0,26.0,22.27988529700431,-47.982062780269075
2020-04-29,-86.0,-44.0,-64.0,-76.0,-63.0,27.0,19.59093362322793,-52.33644859813084
2020-04-30,-84.0,-35.0,-63.0,-76.0,-63.0,26.0,20.74334148341781,-48.07692307692307
2020-05-01,-95.0,-93.0,-75.0,-89.0,-88.0,41.0,20.5512735067195,-45.40816326530612
2020-05-02,-85.0,-35.0,-44.0,-64.0,-53.0,20.0,19.014729693132992,-50.0
2020-05-03,-82.0,-27.0,-10.0,-57.0,-53.0,18.0,19.783001599926244,-42.134831460674164
2020-05-04,-76.0,-37.0,-13.0,-60.0,-59.0,21.0,20.359205530021182,-19.083969465648853
2020-05-05,-76.0,-35.0,-10.0,-59.0,-58.0,21.0,19.590933623227933,-12.06896551724136
2020-05-06,-77.0,-36.0,-10.0,-58.0,-58.0,22.0,17.862321832943117,-8.823529411764696
2020-05-07,-78.0,-36.0,-28.0,-62.0,-58.0,23.0,13.828894322278542,-33.33333333333333
2020-05-08,-82.0,-40.0,-45.0,-67.0,-57.0,28.0,11.332010625200471,-44.85981308411214
2020-05-09,-84.0,-40.0,-51.0,-64.0,-48.0,20.0,9.219262881519027,-51.515151515151516
2020-05-10,-85.0,-43.0,-30.0,-65.0,-53.0,19.0,7.49065109123421,-62.13592233009708
2020-05-11,-73.0,-34.0,-16.0,-56.0,-53.0,20.0,7.682719067932522,-62.264150943396224
2020-05-12,-77.0,-32.0,-47.0,-66.0,-54.0,21.0,8.835126928122401,-54.90196078431373
2020-05-13,-86.0,-73.0,-43.0,-74.0,-77.0,29.0,9.027194904820714,-49.46236559139785
2020-05-14,-74.0,-25.0,-29.0,-59.0,-54.0,22.0,9.603398834915653,-30.555555555555557
2020-05-15,-78.0,-32.0,-42.0,-64.0,-53.0,26.0,9.603398834915653,-15.254237288135597
2020-05-16,-83.0,-36.0,-48.0,-61.0,-45.0,19.0,10.947874671803845,18.75
2020-05-17,-82.0,-34.0,-9.0,-52.0,-47.0,18.0,11.139942648502158,48.71794871794872
2020-05-18,-68.0,-29.0,7.0,-49.0,-50.0,18.0,9.603398834915653,25.0
2020-05-19,-69.0,-29.0,2.0,-50.0,-51.0,18.0,8.450990974725775,-4.347826086956519
2020-05-20,-70.0,-27.0,-1.0,-51.0,-51.0,20.0,9.027194904820714,0.0
2020-05-21,-70.0,-26.0,-8.0,-53.0,-52.0,21.0,8.450990974725775,-12.0
2020-05-22,-73.0,-27.0,-20.0,-57.0,-48.0,24.0,9.219262881519027,-4.0000000000000036
2020-05-23,-77.0,-28.0,-38.0,-54.0,-38.0,18.0,7.106515137837583,-35.087719298245624
2020-05-24,-79.0,-28.0,-6.0,-54.0,-40.0,16.0,7.490651091234209,-32.75862068965518
2020-05-25,-45.0,-16.0,30.0,-38.0,-45.0,12.0,8.835126928122401,-7.9999999999999964
2020-05-26,-49.0,-20.0,14.0,-44.0,-44.0,14.0,8.258922998027462,-2.2727272727272707
2020-05-27,-48.0,-19.0,19.0,-41.0,-44.0,15.0,7.682719067932522,-14.893617021276595
2020-05-28,-49.0,-17.0,10.0,-42.0,-44.0,15.0,9.41133085821734,11.363636363636376
2020-05-29,-52.0,-17.0,-1.0,-47.0,-42.0,17.0,9.795466811613966,6.25
2020-05-30,-58.0,-18.0,-22.0,-45.0,-21.0,8.0,10.755806695105532,51.35135135135136
2020-05-31,-64.0,-22.0,-18.0,-54.0,-21.0,10.0,9.98753478831228,33.33333333333335
2020-06-01,-41.0,-15.0,30.0,-36.0,-39.0,12.0,9.603398834915653,8.695652173913038
2020-06-02,-43.0,-17.0,23.0,-38.0,-40.0,12.0,9.027194904820714,9.302325581395344
2020-06-03,-52.0,-20.0,-12.0,-47.0,-41.0,15.0,8.450990974725775,10.000000000000009
2020-06-04,-46.0,-13.0,5.0,-41.0,-41.0,15.0,8.258922998027462,-12.244897959183676
2020-06-05,-46.0,-16.0,9.0,-41.0,-37.0,15.0,6.3382432310443315,-35.29411764705882
2020-06-06,-56.0,-17.0,-22.0,-45.0,-15.0,8.0,5.762039300949392,-46.42857142857143
2020-06-07,-59.0,-21.0,-6.0,-50.0,-18.0,10.0,5.954107277647705,-40.38461538461539
2020-06-08,-30.0,-12.0,24.0,-35.0,-37.0,11.0,4.801699417457827,-50.0
2020-06-09,-31.0,-15.0,22.0,-36.0,-37.0,11.0,4.99376739415614,-44.680851063829785
2020-06-10,-31.0,-14.0,27.0,-31.0,-37.0,11.0,4.801699417457827,-43.18181818181818
2020-06-11,-35.0,-14.0,-2.0,-42.0,-38.0,13.0,3.4572235805696354,-58.13953488372092
2020-06-12,-46.0,-19.0,-38.0,-53.0,-37.0,17.0,3.6492915572679485,-42.42424242424243
2020-06-13,-45.0,-13.0,-18.0,-41.0,-10.0,7.0,4.033427510664574,-30.000000000000004
2020-06-14,-45.0,-13.0,26.0,-40.0,-4.0,6.0,4.225495487362887,-29.032258064516135
2020-06-15,-24.0,-13.0,31.0,-32.0,-35.0,10.0,4.609631440759514,-4.0000000000000036
2020-06-16,-25.0,-11.0,25.0,-33.0,-34.0,10.0,9.795466811613966,96.15384615384615
2020-06-17,-27.0,-10.0,31.0,-31.0,-34.0,10.0,10.947874671803845,128.00000000000003
2020-06-18,-25.0,-12.0,29.0,-33.0,-34.0,10.0,11.139942648502158,222.22222222222223
2020-06-19,-31.0,-12.0,17.0,-35.0,-30.0,10.0,11.716146578597098,221.0526315789474
2020-06-20,-37.0,-12.0,0.0,-35.0,-1.0,3.0,11.524078601898784,185.71428571428572
2020-06-21,-33.0,19.0,35.0,-32.0,5.0,1.0,11.524078601898784,172.72727272727275
2020-06-22,-15.0,-9.0,50.0,-22.0,-34.0,6.0,11.332010625200471,145.83333333333334
2020-06-23,-19.0,-11.0,34.0,-27.0,-34.0,6.0,5.954107277647705,-39.2156862745098
2020-06-24,-20.0,-8.0,30.0,-25.0,-32.0,7.0,5.185835370854453,-52.63157894736843
2020-06-25,-18.0,-7.0,21.0,-26.0,-32.0,7.0,5.185835370854453,-53.448275862068975
2020-06-26,-26.0,-9.0,16.0,-27.0,-29.0,5.0,4.99376739415614,-57.377049180327866
2020-06-27,-34.0,-15.0,-3.0,-30.0,-5.0,-2.0,5.185835370854453,-55.00000000000001
2020-06-28,-36.0,-11.0,33.0,-29.0,9.0,-4.0,4.801699417457827,-58.333333333333336
2020-06-29,-7.0,-6.0,54.0,-18.0,-29.0,4.0,4.801699417457827,-57.6271186440678
2020-06-30,-15.0,-7.0,42.0,-24.0,-29.0,4.0,4.801699417457827,-19.354838709677423
2020-07-01,-16.0,-3.0,42.0,-17.0,-30.0,4.0,4.609631440759514,-11.111111111111116
2020-07-02,-16.0,-3.0,31.0,-17.0,-30.0,4.0,4.033427510664574,-22.22222222222222
2020-07-03,-26.0,-9.0,16.0,-27.0,-29.0,3.0,3.073087627173009,-38.46153846153846
2020-07-04,-35.0,-15.0,-6.0,-32.0,1.0,-3.0,2.688951673776383,-48.14814814814815
2020-07-05,-29.0,28.0,23.0,-30.0,9.0,-6.0,2.688951673776383,-43.99999999999999
2020-07-06,-13.0,-6.0,46.0,-20.0,-30.0,2.0,2.688951673776383,-43.99999999999999
2020-07-07,-16.0,-9.0,40.0,-24.0,-31.0,2.0,2.49688369707807,-48.0
2020-07-08,-21.0,-7.0,20.0,-26.0,-30.0,4.0,2.49688369707807,-45.833333333333336
2020-07-09,-25.0,-12.0,4.0,-31.0,-31.0,5.0,2.881019650474696,-28.57142857142857
2020-07-10,-29.0,-13.0,10.0,-31.0,-27.0,3.0,4.033427510664574,31.25
2020-07-11,-38.0,-19.0,-11.0,-35.0,2.0,-3.0,4.801699417457827,78.57142857142856
2020-07-12,-41.0,-16.0,6.0,-34.0,7.0,-5.0,5.185835370854453,92.85714285714286
2020-07-13,-13.0,-6.0,49.0,-21.0,-31.0,2.0,5.954107277647705,121.42857142857144
2020-07-14,-17.0,-10.0,45.0,-22.0,-30.0,2.0,6.3382432310443315,153.84615384615384
2020-07-15,-18.0,-7.0,40.0,-25.0,-29.0,3.0,6.530311207742645,161.53846153846155
2020-07-16,-19.0,-9.0,30.0,-25.0,-30.0,3.0,6.530311207742645,126.66666666666666
2020-07-17,-30.0,-13.0,10.0,-32.0,-28.0,3.0,5.569971324251079,38.095238095238095
2020-07-18,-39.0,-20.0,-9.0,-34.0,1.0,-4.0,5.569971324251079,15.999999999999993
2020-07-19,-39.0,-17.0,18.0,-31.0,10.0,-6.0,6.3382432310443315,22.222222222222232
2020-07-20,-18.0,-8.0,43.0,-25.0,-28.0,2.0,6.722379184440958,12.903225806451623
2020-07-21,-20.0,-9.0,29.0,-28.0,-29.0,3.0,7.106515137837584,12.12121212121211
2020-07-22,-21.0,-11.0,35.0,-27.0,-29.0,3.0,7.874787044630836,20.58823529411764
2020-07-23,-21.0,-10.0,27.0,-30.0,-29.0,3.0,9.219262881519027,41.17647058823528
2020-07-24,-31.0,-13.0,13.0,-34.0,-28.0,3.0,10.947874671803845,96.55172413793103
2020-07-25,-39.0,-20.0,-10.0,-36.0,1.0,-4.0,10.563738718407219,89.65517241379311
2020-07-26,-38.0,-13.0,24.0,-30.0,13.0,-6.0,10.755806695105532,69.6969696969697
2020-07-27,-19.0,-9.0,36.0,-28.0,-31.0,2.0,13.060622415485287,94.28571428571426
2020-07-28,-19.0,-10.0,39.0,-28.0,-30.0,2.0,19.014729693132992,167.56756756756755
2020-07-29,-19.0,-9.0,35.0,-28.0,-31.0,2.0,23.624361133892506,200.0
2020-07-30,-19.0,-11.0,20.0,-31.0,-32.0,3.0,23.81642911059082,158.33333333333334
2020-07-31,-27.0,-15.0,11.0,-33.0,-30.0,3.0,27.273652691160454,149.12280701754383
2020-08-01,-36.0,-18.0,-11.0,-33.0,-1.0,-4.0,30.73087627173009,190.90909090909088
2020-08-02,-35.0,-14.0,31.0,-32.0,8.0,-5.0,31.499148178523342,192.85714285714283
2020-08-03,-10.0,-6.0,53.0,-26.0,-40.0,2.0,31.691216155221657,142.64705882352945
2020-08-04,-16.0,-12.0,47.0,-30.0,-40.0,2.0,29.770536388238526,56.565656565656575
2020-08-05,-17.0,-13.0,39.0,-29.0,-40.0,3.0,32.07535210861828,35.77235772357725
2020-08-06,-21.0,-14.0,25.0,-34.0,-40.0,4.0,35.532575689187915,49.193548387096776
2020-08-07,-33.0,-19.0,4.0,-40.0,-38.0,4.0,40.14220712994743,47.183098591549296
2020-08-08,-41.0,-24.0,-20.0,-41.0,-3.0,-2.0,45.328042500801885,47.50000000000001
